0.119708898831722,0.918403781954387,0.541199539995856,65.3319333333333,6,1
0.170281453003871,0.706180929327825,0.479599689519243,65.3319333333333,6,1
-1.04777524780216,0.974398617935834,1.11669506518019,65.3319333333333,23,1
0.69616855092256,0.120670114697568,-1.7744898043352,65.3319333333333,24,1
0.721852343755995,0.882579606488046,0.364186187914875,65.3319333333333,25,1
0.201348069952753,0.785499859260419,0.136789457209566,65.3653,6,1
0.0200276418524654,0.746282910414576,0.494593515569898,65.3653,6,1
0.747713098066035,0.696083219767711,0.336867471339214,65.3653,25,1
0.659299279086694,1.20359503598468,-0.136619798609246,65.3653,26,1
0.200749297281775,0.777057625564426,0.151585649715699,65.3986666666667,6,1
0.0143457885494499,0.749229079532925,0.508112311157153,65.3986666666667,6,1
-0.141682626466929,0.829192245131867,-1.04708174329064,65.3986666666667,27,1
0.199041282301039,0.77217863003818,0.160891839438303,65.4320333333333,6,1
0.10919373082921,0.610406046922017,0.472369383819433,65.4320333333333,6,1
0.245545530667555,1.08351008594461,0.532286552539974,65.4320333333333,28,1
0.690104295681798,0.844099426027305,-0.179969848224238,65.4320333333333,29,1
0.200843543820027,0.769567559923625,0.170022726332629,65.4654,6,1
0.107171934046354,0.605993308737229,0.472189493638711,65.4654,6,1
0.365833550431659,0.633547694834703,0.538484001266806,65.4654,6,1
0.231124996597991,1.06354018764055,0.53392816716696,65.4654,28,1
-0.456008168656491,0.818948998791785,0.84923649890776,65.4654,30,1
-0.268068095862304,0.730115938719469,0.997469688452891,65.4654,31,1
0.263198322818793,0.752683036365553,0.393687509066771,65.4987666666667,6,1
0.0799329033664521,0.48875916189066,0.054226878832627,65.4987666666667,32,1
0.657369093003448,0.987163431098231,0.141818574502555,65.4987666666667,33,1
0.0161871588157372,0.74566871093584,0.500050628048164,65.5321333333333,6,1
0.345362090611959,1.05977758297531,0.290259080017808,65.5321333333333,34,1
-0.140138989092769,0.8158837779296,0.664232342511388,65.5321333333333,35,1
0.156157272808472,0.196122245847239,-1.90455434976633,65.5321333333333,36,1
0.183627000300052,0.87962372906796,0.688167288001811,65.5655,6,1
0.227952526596219,0.0174768079602111,-2.11303128334524,65.5655,36,1
0.201180561869071,0.770597275282406,0.195723290340118,65.5655,37,1
0.493837054364586,0.870015915242175,-0.109128535037606,65.5655,38,1
0.699290465992342,0.461705244335102,-0.174766248037352,65.5655,39,1
0.130759830513305,0.941134583643338,0.845099146433902,65.5988666666667,6,1
0.218473204770667,0.786863914441471,0.234495178416225,65.5988666666667,37,1
0.26994652283717,1.12426231946941,0.261818276868774,65.5988666666667,40,1
0.218331049375529,0.761604656758197,0.22609618588369,65.6322333333333,37,1
0.25443885112059,0.494159501371148,-1.2457235791729,65.6322333333333,41,1
0.37709749490374,0.629115055024338,0.471941990677424,65.6322333333333,42,1
0.698907886786906,0.460567289535635,-0.175070948569144,65.6322333333333,43,1
0.225603053510769,0.754161598465418,0.234137264437421,65.6656,37,1
0.0269148429698934,1.00540430271772,0.333252320755506,65.6656,44,1
0.0194936815537333,0.897519031441098,0.65515209629636,65.6656,45,1
0.166564268732121,0.973078643900099,0.69792842004028,65.6656,46,1
0.230824464192089,0.750193186476389,0.257163239257667,65.6989666666667,37,1
0.221107791373114,0.744829608022159,0.26360268569356,65.7323333333333,37,1
-0.243206019900607,0.796897571379954,0.848264080358117,65.7323333333333,47,1
0.101285485305251,0.847914790418117,0.798756402616758,65.7323333333333,48,1
0.211935859658695,0.743334166331009,0.262162889571753,65.7657,37,1
0.200775438572608,0.739504078852221,0.26343546517915,65.7990666666667,37,1
-0.105404204211365,0.808505686852679,0.858401487762163,65.7990666666667,49,1
0.201071759538068,0.732228637597504,0.265264678349677,65.8324333333333,37,1
0.20187818897497,0.726636474287736,0.290636521589642,65.8658,37,1
0.193327023371868,0.722498159019857,0.295310708617089,65.8991666666667,37,1
-0.0651038240878927,0.769393505050229,0.0644743052905297,65.9325333333333,50,1
-0.0242502858840261,0.744884353925055,0.20074300667554,65.9992666666667,51,1
0.192120878335097,0.691437549088479,0.316905960180165,66.0326333333333,51,1
0.195544382734176,0.689065062114731,0.325314126200736,66.066,51,1
0.187793840487232,0.692338468717523,0.32562935134498,66.0993666666667,51,1
0.185980581749566,0.693267463428923,0.326786027184456,66.1327333333333,51,1
-0.407047802894663,1.2448567287985,0.438653595805999,66.1994666666667,52,1
0.0925103607236675,0.814483213592315,0.668486964882149,66.1994666666667,53,1
0.167118424344805,0.611112794166549,0.496177633859957,66.2328333333333,53,1
0.0982932619657957,0.611096522454391,0.39338675862676,66.2995666666667,54,1
0.172166779459499,0.917983830292031,0.611421988092597,66.3663,55,1
-0.120466233781343,0.854449284026239,0.524821638832326,66.6332333333333,56,1
0.0450009096789455,0.830455179371873,0.566726779600674,66.7333333333333,57,1
0.0405957853371061,0.839588605627941,0.563170381491093,66.7667,57,1
0.0268523514925401,0.887491587509017,0.557455920133367,67.5675,58,1
0.0233600658084315,0.873234435937566,0.571689997733014,67.9679,59,1
0.0247956767085915,0.872883467811979,0.577796133669961,68.0346333333333,60,1
0.0257320456371845,0.872080759964091,0.577358416906243,68.068,60,1
0.00301562617949902,0.901162774516251,0.65260583630075,68.1347333333333,61,1
0.217051470085601,0.647441367543813,0.290483311967192,68.6352333333333,62,1
0.215672400008167,0.649480419195057,0.279585952278105,68.6686,62,1
0.095288256617132,0.827407067904988,0.810433654814111,68.6686,63,1
0.315087026679484,0.844284038322139,0.249987493511134,68.7019666666667,62,1
-0.0118562065550297,0.947765518699351,0.67477799610073,68.7019666666667,63,1
0.089934476874504,0.831826254561525,0.817220220356389,68.7019666666667,63,1
-0.0178090226581502,0.959447201887002,0.686959343878425,68.7353333333333,63,1
0.0861653336448593,0.624945298070858,0.528853928313302,68.8020666666667,64,1
-1.09014491057662,-4.00304807542823,0.304112157281778,65.0316333333333,3,2
-0.291810563028351,0.356366888989256,-2.80765932045985,65.1317333333333,9,3
-0.121176515407935,1.13872019510429,0.409239169639645,76.3763,65,4
0.0337473746180185,0.860079091952502,0.268475315349244,76.3763,66,4
0.143555065393903,0.848974710619096,0.618631937002231,76.3763,67,4
0.1158403054619,0.908737269463929,0.19004619308383,76.4096666666667,66,4
0.00302470893595752,1.46439446814958,0.791405138112014,76.4096666666667,68,4
-0.158952935295963,0.994078701260661,0.692353681828947,76.4096666666667,69,4
0.136412382602335,0.892991473856272,0.15653365130761,76.4430333333333,66,4
-0.00511215343366578,0.673984036641342,-0.0210423966561918,76.4764,70,4
-0.353294774059333,0.805002386713102,0.831913838117729,76.4764,71,4
0.592591941733321,1.4964236630651,0.37045842072169,76.5097666666667,72,4
0.162588845883633,0.932374589627947,0.111816854951123,76.5097666666667,73,4
0.704483183856493,1.24996725762569,-0.0253568083816316,76.5097666666667,74,4
-0.0117622636965126,1.09814570235519,-0.113098432929804,76.5431333333333,75,4
0.186049109983146,0.953230979463105,0.0983486151439878,76.5765,76,4
-0.0992343998097156,0.695371804182825,0.51815466421054,76.5765,77,4
0.639206479472076,1.26093214782648,0.432700946898695,76.5765,78,4
0.192177978008768,0.951731211657724,0.0979115296170844,76.6098666666667,76,4
-0.00275310910594107,0.70443849219265,0.36214778818046,76.6098666666667,77,4
-0.0127839620145728,1.02528935637743,0.381683283343662,76.6098666666667,79,4
0.195954130927903,0.94886269254454,0.0972220825188012,76.6432333333333,76,4
0.461106125444466,1.56164239326114,0.117925199530274,76.6432333333333,81,4
0.32633937679367,0.584463082057047,-1.12407297916843,76.6432333333333,82,4
0.199791425049625,0.950865405587115,0.100932324347009,76.6766,76,4
0.546936965323062,1.44533083061961,0.170779770945761,76.6766,81,4
0.609856254310354,1.4630068903714,0.356825342491497,76.6766,81,4
0.297858435474577,1.16583133160322,0.824409456005837,76.6766,83,4
0.194948584909403,0.943338034923409,0.100350811987967,76.7099666666667,76,4
0.203765737358742,1.778170706175,0.0644849405448399,76.7099666666667,84,4
0.455849030346619,0.548473416192395,0.319610019582998,76.7099666666667,85,4
0.643384020106016,1.11636822779568,-0.293466426574211,76.7099666666667,86,4
0.194859372333275,0.942035631239323,0.104400699856535,76.7433333333333,76,4
0.325967622426177,1.08365856556385,0.767989411565208,76.7433333333333,87,4
0.33248084020565,0.396987663184951,-0.473611580419917,76.7433333333333,88,4
0.248114405828359,1.1835421306556,0.787617014226671,76.7767,87,4
-0.0307751058689888,1.44216778135114,0.660189403903462,76.7767,89,4
0.00129686582945565,1.0821011911034,-0.108593976097636,76.7767,90,4
0.638277697804751,1.26558277671181,0.434060822272675,76.7767,91,4
0.653360605503562,1.19684791747821,-0.14732504517528,76.7767,92,4
0.588781277687653,1.32053633278651,-0.00892640470781847,76.8100666666667,92,4
0.192451891207255,0.925861197192901,0.120586909035747,76.8100666666667,94,4
0.413700995350727,0.861640978372348,0.376002232802901,76.8100666666667,95,4
0.186087600272107,0.918046718884867,0.123497623829277,76.8434333333333,94,4
0.635032468322659,1.46684063665623,-0.457941753963863,76.8434333333333,96,4
0.60123749940417,1.51914726158866,0.358829857371136,76.8434333333333,97,4
0.174865268479705,0.91129965909073,0.127566410293607,76.8768,94,4
0.622702701021607,0.765548816602403,0.243893799882123,76.8768,98,4
0.622440300032649,1.0332049498921,0.170768306446939,76.8768,99,4
0.0162070510673865,0.670618992325765,-0.00125757524559067,76.9101666666667,100,4
0.218814570225354,1.09175497407669,0.498560122268449,76.9101666666667,101,4
0.357982821871401,1.21609410048164,0.725614794077197,76.9101666666667,101,4
0.20807964980403,1.08920797608234,0.504687987126793,76.9435333333333,101,4
0.164751514044865,0.898813421738627,0.154022550265452,76.9435333333333,102,4
0.0448835872961969,1.43094409950232,0.763617305503895,76.9435333333333,103,4
0.645607767480268,0.846614696538755,-0.328138101347943,76.9435333333333,104,4
0.159425870942249,0.897938254088145,0.157562172983309,76.9769,102,4
-0.410507922888985,1.24999272681896,-0.409997200078602,77.0102666666667,105,4
0.148110422829523,0.894417617764617,0.160155730795162,77.0436333333333,106,4
0.144111574629298,0.893478316180129,0.162460413539386,77.077,106,4
0.147577852711968,0.894072457792199,0.163050845267066,77.1103666666667,106,4
0.192479554430013,0.981371757480211,-1.03612100605543,77.1103666666667,107,4
0.148666345074717,0.891236965524601,0.163042602508525,77.1437333333333,106,4
0.550750735884704,0.753276437004633,-0.062455409335073,77.1437333333333,108,4
0.0230981774965054,0.967317684214987,0.0345300401668573,77.1771,106,4
0.154847441553972,0.888745519774545,0.163615707503065,77.2104666666667,106,4
0.151634774377685,0.888677599701446,0.163127348142028,77.2438333333333,106,4
0.162193456761858,0.891815946841159,0.172807192398591,77.2772,106,4
0.0646737358234842,1.21915819022308,0.71499521949211,77.2772,109,4
0.168960850636761,0.884377124833762,0.176198334273662,77.3105666666667,106,4
0.0623294631238603,1.18486291995218,0.687438159142331,77.3105666666667,109,4
0.16450134266633,0.87804393197779,0.176581481073067,77.3439333333333,106,4
0.245787496701135,1.10712745612936,0.76681051082705,77.3439333333333,109,4
0.23841238566818,1.14663145700342,0.404025778207556,77.3439333333333,110,4
0.171977080139605,0.876135999958255,0.185511106486395,77.3773,106,4
0.174983408829351,0.871836657544585,0.191692094991593,77.4106666666667,106,4
0.182079659937893,0.85987793875958,0.206794760472096,77.4440333333333,106,4
0.180623099242635,0.841807207398872,0.207559527241923,77.4774,106,4
0.192556582453617,0.828248177314838,0.236582914016272,77.5107666666667,106,4
0.196731372270067,0.807569684322322,0.256099017474107,77.5441333333333,106,4
0.64390439626774,0.711511648138678,0.217172583423676,77.5775,111,4
0.223053201820791,0.778441533763834,0.28812758866792,77.6442333333333,112,4
-0.0201087777736383,0.951466311637081,0.513916033177055,77.6776,113,4
0.234293594899272,0.759956269495988,0.309182493069536,77.7777,114,4
-0.0208169052507441,0.965711436787315,0.514214477390487,78.0112666666667,115,4
-0.0221014258234483,0.972559488357685,0.513996725634269,78.0446333333333,115,4
-0.118279799615904,0.806273575661127,0.389522708669934,78.3449333333333,116,4
0.118854991407844,0.786372230124486,0.372038383960307,78.3449333333333,116,4
-0.13116621945582,0.808965043635651,0.385861867754023,78.3783,116,4
5.48161999617269e-05,0.77687966586479,0.473935987191,78.4116666666667,116,4
0.184572197742802,0.918090601658468,0.42351893743444,78.4116666666667,116,4
0.0031762682936356,0.776448537063414,0.474421353486961,78.4450333333333,116,4
0.0810455490437468,0.753580561821051,0.420918866197647,78.4784,116,4
0.118703840298182,0.786485337684178,0.371832393398317,78.5117666666667,116,4
0.134819561005048,0.661756901704377,0.229604499799742,78.5117666666667,116,4
0.119373794764051,0.786247809731586,0.37194227933714,78.5451333333333,116,4
0.00463033464093887,0.77746263434233,0.474837733977005,78.5785,116,4
0.00419924676495398,0.776935497292921,0.47449536850346,78.6118666666667,116,4
0.00363558511139139,0.776829804680232,0.474109585356037,78.6452333333333,116,4
0.126402966111886,0.783465029096284,0.368680303890959,78.6452333333333,116,4
0.00491913621657492,0.775891608444361,0.474722016970403,78.6786,116,4
0.126811448606649,0.783101878798419,0.368593052704023,78.6786,116,4
0.00384427291059786,0.776023458383399,0.475540615555675,78.7119666666667,116,4
0.00652029691423595,0.774971716352845,0.475207677579833,78.7453333333333,116,4
0.00489881735007436,0.775740904670266,0.474904292135598,78.7787,116,4
0.126994188644953,0.783325284860557,0.369106433007519,78.7787,116,4
0.00485358009324255,0.775749669063728,0.475122212997509,78.8120666666667,116,4
0.00436285741954001,0.773309374881776,0.475075718108862,78.8454333333333,116,4
0.0895401877092166,0.750450859017043,0.416050137890749,78.8788,116,4
0.0355981009660861,0.783343844677832,0.342545680084407,78.9789,117,4
0.0706115468322072,0.812224347882753,0.277826725558498,79.079,118,4
0.229646932220068,1.04197960090057,0.470842906282489,79.1457333333333,119,4
0.0833606558434059,0.798779930760261,0.349529444942979,79.1791,120,4
0.231879381638512,1.04868307461344,0.470479833497427,79.2458333333333,121,4
0.300631445000626,1.10400323209598,0.253787502879711,79.3125666666667,122,4
0.0751226855862887,0.962152408306673,0.816540663213122,79.3459333333333,123,4
0.268435642482839,1.09189763635952,0.208150533724806,79.3793,124,4
0.273385119760816,1.10755588137515,0.192880958576984,79.4126666666667,124,4
0.379873383168181,1.08917125072691,0.345022743908127,79.4126666666667,124,4
0.269667001717718,1.11596600695155,0.189324239253724,79.4460333333333,124,4
0.271594741687382,1.12011779028852,0.19102882371206,79.4794,124,4
0.344323324651821,0.996246010013868,0.301891912028999,79.5127666666667,124,4
0.11035199398849,0.845457523738324,0.338945095048816,79.5127666666667,126,4
0.263786453417075,1.11731038455428,0.196924278621244,79.5461333333333,124,4
0.0528903275214266,1.38885217683792,0.000710608606063201,79.5795,127,4
0.255109162454999,1.10880958509077,0.209129801632122,79.6128666666667,128,4
0.229515630930564,1.03930892039234,0.143605368218207,79.6462333333333,128,4
0.0727420938038438,1.34765251718916,0.0308773675096704,79.6462333333333,129,4
0.25290126859089,1.10935301029314,0.209649153650292,79.6796,128,4
0.0442227946369284,1.38364111581061,0.00257876168738913,79.7129666666667,130,4
0.254282247232606,1.11322256034204,0.210916255431713,79.7463333333333,131,4
-0.456383327547798,0.908907366493212,0.346789747180051,79.8130666666667,132,4
0.165872113072695,1.18303041015196,0.568143949699359,79.8464333333333,133,4
1.08922817383217,1.12286775167029,-1.58845387779685,76.6098666666667,80,5
0.498788771642524,1.36388606506819,-2.42553108149531,76.8100666666667,93,6
-2.92177627090821,-0.494494276008056,-6.47354904509818,79.4794,125,7
-0.166920950236608,1.09959781345954,0.678745618167239,87.6876,134,8
0.0969327186219323,1.05332110926459,1.16778087890245,87.6876,135,8
-0.142275905319577,0.882942931424438,0.288547901846214,87.7209666666667,134,8
-0.166273806417043,1.11174773029784,0.689381322888121,87.7209666666667,134,8
-0.080046033591249,1.02181387793684,0.233739727838615,87.7543333333333,134,8
-0.159944775200767,1.10863390457522,0.669363493383955,87.7543333333333,134,8
0.23969518605311,1.226450085604,0.468256435092401,87.7543333333333,134,8
0.247548222428928,1.08414639530595,0.742325234039673,87.7543333333333,136,8
0.0948612213922069,1.1473950997708,0.265603576328158,87.7877,134,8
-0.156395755179483,1.09952401555347,0.658120770964059,87.7877,134,8
-0.0782279717966736,0.887543646023222,0.459969201218311,87.7877,134,8
0.593951433463572,1.52338735149131,0.409756722896828,87.7877,137,8
-0.329981903626038,1.25205972886202,0.218616558912097,87.7877,138,8
0.116406849783851,1.14615724865748,0.250234503904879,87.8210666666667,134,8
-0.153112224498458,1.08872710132381,0.661549470115258,87.8210666666667,134,8
-0.324208622804052,0.843944593597483,-0.216957960738937,87.8210666666667,139,8
0.125302218187878,1.13355802567,0.239947941751578,87.8544333333333,134,8
-0.154551463394051,1.07837332139616,0.661619590792449,87.8544333333333,134,8
0.583975337616109,1.48891735701538,0.389966958566614,87.8544333333333,140,8
-0.164872973340069,0.82529193655112,0.384903781565477,87.8544333333333,141,8
-0.144540764813005,0.93325918540398,0.996475637231474,87.8544333333333,142,8
-0.16013591351285,1.06888941858609,0.659251826401991,87.8878,134,8
0.59234816862935,1.52449716504492,0.406801564870741,87.8878,140,8
-0.163476500840153,1.06098355781777,0.65976418562199,87.9211666666667,134,8
0.594945466794285,1.4665294848449,0.373570546282165,87.9211666666667,140,8
0.128414356890271,1.11652997897523,0.226407016233068,87.9211666666667,143,8
-0.166968103571614,1.05604439625911,0.659229014685942,87.9545333333333,134,8
0.595044927771728,1.46562146755373,0.372425435714659,87.9545333333333,140,8
0.130185666440001,1.11341825808587,0.222379711211552,87.9545333333333,143,8
0.0395781720565612,1.16056846937927,0.444794813245988,87.9545333333333,143,8
-0.170919544908988,1.05318041701669,0.657886634661253,87.9879,134,8
0.60921656485432,1.43578634638218,0.372799839438044,87.9879,140,8
0.131767950311379,1.11122458003282,0.220936278644072,87.9879,143,8
-0.167163104656147,0.824832084529585,0.382939890101551,87.9879,144,8
-0.167101378889375,1.047544497346,0.658708834979652,88.0212666666667,134,8
0.591855104641502,1.47422419619128,0.374194556943576,88.0212666666667,140,8
0.131862315661569,1.10219764447106,0.220022233619164,88.0212666666667,143,8
-0.167661171048707,1.04173848185759,0.659933047403961,88.0546333333333,134,8
0.589139333514112,1.47468119984532,0.377763254935857,88.0546333333333,140,8
0.130625599331161,1.09440823931876,0.220027006966763,88.0546333333333,143,8
0.703409983067482,0.785859779698113,-0.404506855401011,88.0546333333333,145,8
-0.171128613245198,1.03847204352757,0.660214625788807,88.088,134,8
0.130314249716419,1.09200300312568,0.219877193176602,88.088,143,8
-1.23198822960043,1.72413789977003,-0.371210397038466,88.088,146,8
0.285993171442554,1.13612657754563,0.765665991105484,88.088,147,8
-0.172586677649458,1.03523410785376,0.660036654439923,88.1213666666667,134,8
-0.0345429132117154,0.997024980452998,0.915563693336774,88.1213666666667,134,8
0.131143184458942,1.08555452589668,0.219926312599042,88.1213666666667,143,8
0.280850628439667,1.13110326259624,0.766596032891064,88.1213666666667,147,8
0.592699423569266,1.52424850918456,0.406487561592414,88.1213666666667,148,8
-0.169115823689803,1.03387653768775,0.659365576780287,88.1547333333333,134,8
0.123855726636354,1.08339350446016,0.219898043343086,88.1547333333333,143,8
0.0626595140495814,1.16694344319962,0.529836943295794,88.1881,134,8
0.124403637479504,1.08133033053559,0.222114597190891,88.1881,143,8
0.60233580360382,1.51019464577446,0.421681115955624,88.1881,149,8
0.126426010604731,1.07628771659634,0.225951748397272,88.2214666666667,143,8
0.593635540430427,1.46388758312612,0.36873526883764,88.2214666666667,149,8
-1.13024451222844,1.55292837835662,0.153197954734865,88.2214666666667,150,8
0.0862497000758629,0.827734237897914,0.890270207393294,88.2214666666667,151,8
0.124749695050456,1.07242824299591,0.225480227803232,88.2548333333333,143,8
0.333661194797053,1.20850322873601,0.586003585485434,88.2548333333333,152,8
0.115898467483698,1.06049348864917,0.216236773285952,88.2882,143,8
-1.14824069655255,1.54896121184522,0.141964358657898,88.2882,153,8
0.590914385851141,1.49156102009801,0.417319426417119,88.3215666666667,154,8
0.0978037472358319,0.867329836150545,0.771502483534709,88.3215666666667,155,8
0.280518174058728,1.13066454969623,0.75622249358432,88.3215666666667,156,8
0.0432260984909981,0.791192152089873,0.795307680313484,88.3549333333333,155,8
0.117769940718957,1.0781456789011,0.226013312018953,88.3549333333333,157,8
0.113772781308112,0.907477965366869,0.437941325325735,88.3549333333333,157,8
0.12371407424971,1.0785808206661,0.227892619508484,88.3883,157,8
0.0571262869769825,1.30952074604843,0.31952080756771,88.3883,157,8
0.588658057602067,1.47530340968801,0.366270019173363,88.3883,158,8
0.125100187176736,1.07649648672042,0.22541285856136,88.4216666666667,157,8
0.131755821722895,1.33532486102392,0.419828285457593,88.4216666666667,157,8
-1.00676653902377,0.892837838994241,0.725962410673038,88.4216666666667,159,8
0.0409193007625759,0.791216709837094,0.794725172943325,88.4216666666667,160,8
0.128486119674717,1.08208278380009,0.228567218311576,88.4550333333333,157,8
0.0555477902277067,1.20502251852029,0.541106096791018,88.4550333333333,157,8
0.334179876052894,1.2032991492092,0.575243614156593,88.4550333333333,157,8
0.128139697519856,1.08112914956003,0.229076252806294,88.4884,157,8
0.258443364906822,1.33196913669495,0.520423787548577,88.4884,157,8
0.597158404746727,1.46596922123217,0.376254027477388,88.4884,161,8
0.127676391012427,1.08480044370614,0.230568557479392,88.5217666666667,157,8
0.602758650136609,1.50986028376596,0.421013643993087,88.5217666666667,161,8
0.126023838109801,1.08484663403241,0.23026200131583,88.5551333333333,157,8
0.592266476026919,1.52487657792009,0.405570606007127,88.5551333333333,161,8
0.127512190465429,1.08675764109524,0.232384639409759,88.5885,157,8
0.590685628029461,1.46523164670018,0.366285063137672,88.5885,161,8
0.123243122116206,1.08651799670193,0.23406611564885,88.6218666666667,157,8
0.228516198915223,1.19673898807187,0.436601945141144,88.6218666666667,157,8
0.122105946018793,1.08556370122618,0.258035391999935,88.6886,162,8
0.118023637988411,1.07109008177188,0.252923217145129,88.7219666666667,162,8
0.273138963958664,1.22641306976621,0.334319339677972,88.7553333333333,162,8
0.303748480558461,1.38176721935989,0.156619081094055,88.7553333333333,163,8
0.114337318512046,1.05108010011093,0.258956569377426,88.7887,162,8
-0.0514414197771175,1.43896517176731,0.738655661309483,88.7887,164,8
0.115207224137677,1.04456453070023,0.263246189186904,88.8220666666667,162,8
0.0674849314441631,1.35683510155776,0.49572694034818,88.8220666666667,164,8
-0.0340898939634376,1.17329781518474,0.980985946334374,88.8220666666667,165,8
0.0707859082419845,1.35611582232481,0.509721599803455,88.8554333333333,164,8
-0.186619125572312,1.39634226293345,0.658166948806211,88.8554333333333,166,8
0.236924935666962,0.76071226742616,-0.0395947525051592,88.9221666666667,167,8
0.298659615244704,1.08008292344961,0.459640460348036,88.9889,168,8
0.0987682088088365,1.35165235751128,0.434363888138707,89.0222666666667,169,8
-0.332722050584872,0.768274425621039,-0.520017128683189,89.0222666666667,170,8
-0.950291677306665,0.906008725830306,0.680162921291592,89.0556333333333,171,8
0.229641449452281,0.805135259816952,-0.0521560293153522,89.089,172,8
-0.0781238639739931,1.05137118031171,0.584726280863953,89.2558333333333,173,8
-0.00545843050896588,1.13463815250254,0.48825453293043,89.4894,174,8
0.113031956669504,1.23997767314134,0.492688944576776,89.9565333333333,175,8
0.113588210554777,1.24536648682519,0.491808591579359,90.0232666666667,176,8
0.11270194354083,1.24663869038913,0.492328950846455,90.0566333333333,176,8
0.113805799893131,1.24962001192326,0.487140717301121,90.1233666666667,177,8
0.113426196228676,1.24982337281242,0.484261095396211,90.1567333333333,177,8
0.0669731327030701,1.32918292711551,0.456456667100776,90.2902,178,8
0.0688133504565044,1.32737154435348,0.458374637084795,90.4904,179,8
0.204246986324732,1.14096988957189,0.488685399029042,90.5237666666667,179,8
-0.356590523595537,0.977346136995843,0.676243810502149,90.7907,180,8
-0.00170623575696016,0.865515306649696,0.811871211211243,90.8574333333333,181,8
0.600875797816754,1.51016993110938,0.421221750035683,91.2244666666667,182,8
0.166622048465942,1.30574788579137,0.464918252133619,91.2244666666667,183,8
0.601014113311531,1.51026621364224,0.421485787909051,91.2578333333333,182,8
0.596998364488998,1.51310708843386,0.417167823639157,91.2912,182,8
0.123468370023603,1.31067472137468,0.587420238292422,91.2912,184,8
-0.302186244191212,1.01863937960732,0.626171320435982,99.7329666666667,185,9
-0.147082174338811,1.12099613822627,0.677286732798446,99.7663333333333,185,9
-0.161455033896889,1.13991241981335,0.686721997745422,99.7997,185,9
0.128800362770859,1.11638719135964,0.44872073574849,99.7997,186,9
0.511728413189888,1.47574807849885,0.600327993401102,99.7997,187,9
-0.155135545170481,1.1420600953437,0.664730826599708,99.8330666666667,185,9
0.0653895321040089,1.16537925202069,0.266341068904555,99.8330666666667,186,9
-0.612370102768995,0.941492430423732,0.237647530177591,99.8330666666667,188,9
-0.149335570826374,1.14182127339271,0.652380546677255,99.8664333333333,185,9
-0.281346419013784,1.60978505393309,0.0463486060835289,99.8664333333333,189,9
